seller_operator_age_normalized,seller_cumsum_TEU_normalized,seller_lat,seller_lon,buyer_operator_age_normalized,buyer_cumsum_TEU_normalized,buyer_lat,buyer_lon,simulation_id
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,48
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,39.91667,116.4333,48
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,48
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,48
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,48
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,48
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,52.35,4.9,48
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,48
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,48
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,48
1.0,0.15235925836385905,52.35,4.9,0.8823529411764706,0.7451940467314564,55.66667,12.58333,48
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,38.0,23.73333,48
1.0,0.032211357486403816,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,48
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,48
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,48
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,48
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.34511226652522653,52.533,13.417,48
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,49
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,39.91667,116.4333,49
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.4117647058823529,0.1383741540019387,55.66667,12.58333,49
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.47058823529411764,0.08771786636501525,1.283333,103.85,49
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,49
1.0,0.07644302339058756,51.5,-0.1666667,0.6470588235294118,0.35879553916650025,55.66667,12.58333,49
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,52.35,4.9,49
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,49
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,3.133333,101.7,49
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.8235294117647058,0.635835212773302,55.66667,12.58333,49
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,49
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,49
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,49
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,1.0,55.66667,12.58333,49
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,22.26667,114.15,49
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,40.75,-74.0,49
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,49
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,50
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,39.91667,116.4333,50
1.0,0.001478353021335709,13.73333,100.5,0.4117647058823529,0.1383741540019387,55.66667,12.58333,50
0.29411764705882354,0.00017449704237701427,37.5,127.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,50
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,50
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,50
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,52.35,4.9,50
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,50
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,50
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.8235294117647058,0.635835212773302,55.66667,12.58333,50
1.0,0.032211357486403816,40.75,-74.0,0.8823529411764706,0.7451940467314564,55.66667,12.58333,50
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,38.0,23.73333,50
1.0,0.15235925836385905,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,50
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,50
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,50
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,40.75,-74.0,50
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0,0.34511226652522653,52.533,13.417,50
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,51
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,39.91667,116.4333,51
1.0,0.07644302339058756,51.5,-0.1666667,0.4117647058823529,0.1383741540019387,55.66667,12.58333,51
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.47058823529411764,0.08771786636501525,1.283333,103.85,51
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,51
1.0,0.001478353021335709,13.73333,100.5,0.6470588235294118,0.35879553916650025,55.66667,12.58333,51
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,52.35,4.9,51
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,51
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,51
1.0,0.15235925836385905,52.35,4.9,0.8235294117647058,0.635835212773302,55.66667,12.58333,51
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,51
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,51
1.0,0.032211357486403816,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,51
1.0,0.08634497105729444,48.86666,2.333333,1.0,1.0,55.66667,12.58333,51
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,51
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,40.75,-74.0,51
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,0.34511226652522653,52.533,13.417,51
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,52
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,52
0.29411764705882354,0.00017449704237701427,37.5,127.0,0.4117647058823529,0.1383741540019387,55.66667,12.58333,52
1.0,0.032211357486403816,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,52
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,52
1.0,0.08634497105729444,48.86666,2.333333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,52
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,52.35,4.9,52
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,52
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,52
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,52
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,52
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,52
1.0,0.001478353021335709,13.73333,100.5,1.0,0.14115767821348668,48.86666,2.333333,52
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,52
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,22.26667,114.15,52
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,40.75,-74.0,52
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,52
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,53
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,39.91667,116.4333,53
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,53
1.0,0.08634497105729444,48.86666,2.333333,0.47058823529411764,0.08771786636501525,1.283333,103.85,53
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,53
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,53
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,53
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,53
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,53
1.0,0.032211357486403816,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,53
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,53
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,38.0,23.73333,53
1.0,0.001478353021335709,13.73333,100.5,1.0,0.14115767821348668,48.86666,2.333333,53
1.0,0.07644302339058756,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,53
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,22.26667,114.15,53
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,53
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,53
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,54
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,54
1.0,0.001478353021335709,13.73333,100.5,0.4117647058823529,0.1383741540019387,55.66667,12.58333,54
1.0,0.08634497105729444,48.86666,2.333333,0.47058823529411764,0.08771786636501525,1.283333,103.85,54
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,54
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,54
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,52.35,4.9,54
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,54
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,3.133333,101.7,54
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,54
0.29411764705882354,0.00017449704237701427,37.5,127.0,0.8823529411764706,0.7451940467314564,55.66667,12.58333,54
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,54
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,54
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,1.0,55.66667,12.58333,54
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0e-6,1.0e-6,22.26667,114.15,54
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,54
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0,0.34511226652522653,52.533,13.417,54
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,55
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,39.91667,116.4333,55
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,55
1.0,0.15235925836385905,52.35,4.9,0.47058823529411764,0.08771786636501525,1.283333,103.85,55
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,55
1.0,0.032211357486403816,40.75,-74.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,55
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,52.35,4.9,55
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,55
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,3.133333,101.7,55
1.0,0.001478353021335709,13.73333,100.5,0.8235294117647058,0.635835212773302,55.66667,12.58333,55
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,55
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,55
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,0.14115767821348668,48.86666,2.333333,55
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0,1.0,55.66667,12.58333,55
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,22.26667,114.15,55
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,55
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.34511226652522653,52.533,13.417,55
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,56
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,39.91667,116.4333,56
1.0,0.07644302339058756,51.5,-0.1666667,0.4117647058823529,0.1383741540019387,55.66667,12.58333,56
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.47058823529411764,0.08771786636501525,1.283333,103.85,56
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,56
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,56
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,52.35,4.9,56
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,56
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,3.133333,101.7,56
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,56
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,56
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,56
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0,0.14115767821348668,48.86666,2.333333,56
1.0,0.001478353021335709,13.73333,100.5,1.0,1.0,55.66667,12.58333,56
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,56
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,56
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,56
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,57
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,39.91667,116.4333,57
0.7058823529411765,0.003627111824058522,52.35,4.9,0.4117647058823529,0.1383741540019387,55.66667,12.58333,57
1.0,0.032211357486403816,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,57
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,3.133333,101.7,57
0.29411764705882354,0.00017449704237701427,37.5,127.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,57
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,52.35,4.9,57
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,57
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,3.133333,101.7,57
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.8235294117647058,0.635835212773302,55.66667,12.58333,57
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,57
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,57
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,57
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,1.0,55.66667,12.58333,57
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,22.26667,114.15,57
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,57
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.34511226652522653,52.533,13.417,57
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,58
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,39.91667,116.4333,58
1.0,0.001478353021335709,13.73333,100.5,0.4117647058823529,0.1383741540019387,55.66667,12.58333,58
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.47058823529411764,0.08771786636501525,1.283333,103.85,58
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,58
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,58
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,52.35,4.9,58
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,58
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,58
1.0,0.08634497105729444,48.86666,2.333333,0.8235294117647058,0.635835212773302,55.66667,12.58333,58
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,58
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,58
1.0,0.15235925836385905,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,58
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0,1.0,55.66667,12.58333,58
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,58
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,58
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,0.34511226652522653,52.533,13.417,58
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,59
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,39.91667,116.4333,59
0.7058823529411765,0.003627111824058522,52.35,4.9,0.4117647058823529,0.1383741540019387,55.66667,12.58333,59
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.47058823529411764,0.08771786636501525,1.283333,103.85,59
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,59
1.0,0.08634497105729444,48.86666,2.333333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,59
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,52.35,4.9,59
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,59
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,59
1.0,0.032211357486403816,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,59
1.0,0.15235925836385905,52.35,4.9,0.8823529411764706,0.7451940467314564,55.66667,12.58333,59
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,38.0,23.73333,59
1.0,0.07644302339058756,51.5,-0.1666667,1.0,0.14115767821348668,48.86666,2.333333,59
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,59
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,22.26667,114.15,59
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,40.75,-74.0,59
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0,0.34511226652522653,52.533,13.417,59
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,60
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,39.91667,116.4333,60
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,60
1.0,0.15235925836385905,52.35,4.9,0.47058823529411764,0.08771786636501525,1.283333,103.85,60
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,60
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,60
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,60
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,60
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,60
1.0,0.001478353021335709,13.73333,100.5,0.8235294117647058,0.635835212773302,55.66667,12.58333,60
1.0,0.07644302339058756,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,60
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,38.0,23.73333,60
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.14115767821348668,48.86666,2.333333,60
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,60
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,60
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,60
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0,0.34511226652522653,52.533,13.417,60
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,61
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,61
1.0,0.001478353021335709,13.73333,100.5,0.4117647058823529,0.1383741540019387,55.66667,12.58333,61
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.47058823529411764,0.08771786636501525,1.283333,103.85,61
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,3.133333,101.7,61
1.0,0.032211357486403816,40.75,-74.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,61
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,52.35,4.9,61
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,61
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,61
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.8235294117647058,0.635835212773302,55.66667,12.58333,61
1.0,0.07644302339058756,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,61
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,61
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,61
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,61
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,22.26667,114.15,61
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,40.75,-74.0,61
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,61
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,62
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,39.91667,116.4333,62
1.0,0.07644302339058756,51.5,-0.1666667,0.4117647058823529,0.1383741540019387,55.66667,12.58333,62
1.0,0.08634497105729444,48.86666,2.333333,0.47058823529411764,0.08771786636501525,1.283333,103.85,62
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,62
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,62
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,62
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,38.0,23.73333,62
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,3.133333,101.7,62
1.0,0.032211357486403816,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,62
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.8823529411764706,0.7451940467314564,55.66667,12.58333,62
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,62
1.0,0.15235925836385905,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,62
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,62
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,62
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,40.75,-74.0,62
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,62
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,63
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,39.91667,116.4333,63
1.0,0.032211357486403816,40.75,-74.0,0.4117647058823529,0.1383741540019387,55.66667,12.58333,63
1.0,0.001478353021335709,13.73333,100.5,0.47058823529411764,0.08771786636501525,1.283333,103.85,63
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,63
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,63
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,52.35,4.9,63
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,63
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,63
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,63
1.0,0.15235925836385905,52.35,4.9,0.8823529411764706,0.7451940467314564,55.66667,12.58333,63
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,63
